Timestamp,Primary 10-meter Scalar Wind Speed (m/s),Primary 10-meter Scalar Wind Direction (degrees),Primary 10-meter Wind Direction Standard Deviation (degrees),Primary 10-meter Vertical Wind Speed (m/s),Primary 10-meter Vertical Wind Speed Standard Deviation(m/s),Primary 2 m Temperature (C),Primary 10 m Temperature (C),Primary 10-2 m Temperature Difference (C),Primary Relative Humidity (%),Primary Total Solar Radiation,Primary Barometric Pressure (mb),junk
3/6/2019 3:00,2.912,181.4,11.09,0.042,0.084,-5.8,-4.143,1.657,89.9,0.053,752.1,AF
3/6/2019 4:00,4.06,207.1,8.02,0.161,0.119,-5.238,-3.657,1.58,90.1,0.017,751.9,AF
3/6/2019 5:00,3.422,194.5,6.023,0.061,0.089,-5.111,-3.709,1.403,88.6,0.032,751.7,AF
3/6/2019 6:00,4.497,214.5,5.588,0.205,0.141,-6.031,-4.525,1.506,86,0.142,751.5,AF
3/6/2019 7:00,5.683,214,2.191,0.31,0.057,-7.519,-4.557,2.961,85.6,0.133,751.2,AF
3/6/2019 8:00,4.989,208,2.41,0.275,0.048,-8.01,-5.401,2.614,86.1,0.328,751,AF
3/6/2019 9:00,4.582,207.6,4.095,0.181,0.121,-8.67,-6.675,1.992,87.2,9.98,750.8,AF
3/6/2019 10:00,5.149,215.1,4.031,0.232,0.095,-7.86,-6.385,1.475,86.1,48.86,750.6,AF
3/6/2019 11:00,5.136,219.2,4.536,0.211,0.107,-7.153,-6.462,0.691,84.5,104.8,750.5,AF
3/6/2019 12:00,4.237,219,6.324,0.173,0.138,-6.173,-5.892,0.281,80.8,156.6,750.3,AF
3/6/2019 13:00,5.254,213.1,9.11,0.279,0.115,-6.777,-5.871,0.906,80.7,170.9,750.3,AF
3/6/2019 14:00,3.424,216.3,7.967,0.129,0.14,-6.346,-5.554,0.791,78.56,198.2,750.2,AF
3/6/2019 15:00,4.788,215,3.053,0.23,0.112,-6.47,-5.697,0.773,80.4,155.7,750,AF
3/6/2019 16:00,5.085,214.5,2.369,0.245,0.099,-6.077,-5.322,0.754,84.3,121.5,749.7,AF
3/6/2019 17:00,5.06,237.2,2.859,0.135,0.12,-5.583,-5.21,0.373,89.7,61.68,749.4,AF
3/6/2019 18:00,4.422,244.7,2.692,0.079,0.104,-5.276,-5.103,0.173,92.2,33.38,749.2,AF
3/6/2019 19:00,4.196,236.9,2.211,0.096,0.086,-5.589,-5.397,0.192,93.5,6.369,749.1,AF
3/6/2019 20:00,3.151,240.4,2.371,0.036,0.053,-5.781,-5.508,0.273,94.3,0.158,749.2,AF
3/6/2019 21:00,2.585,274.1,4.619,0.073,0.076,-6.12,-5.84,0.28,94.4,0.004,749.3,AF
3/6/2019 22:00,2.568,293.5,3.389,0.135,0.089,-6.803,-6.574,0.228,94.2,0.002,749.3,AF
3/6/2019 23:00,1.579,314.2,7.422,0.001,0.009,-7.796,-7.469,0.326,93.8,0.026,749.4,AF
3/7/2019 0:00,1.704,351.2,6.965,0.004,0.018,-8.93,-8.21,0.714,93.6,0.085,749.4,AF
3/7/2019 1:00,1.439,4.934,6.193,0,0.001,-10.28,-9.31,0.969,93.2,0.076,749.5,AF
3/7/2019 2:00,0.407,14.14,13.23,0,0,-10.45,-9.57,0.884,92.6,0.019,749.7,AF
3/7/2019 3:00,0.883,333.5,6.793,0,0.002,-10.35,-9.58,0.768,92,0.03,750.1,AF
3/7/2019 4:00,1.875,3.219,6.146,0.026,0.049,-10.47,-10.25,0.224,92.2,0.001,750.4,AF
3/7/2019 5:00,1.012,43.81,10.7,0,0.001,-10.87,-10.48,0.392,91.5,0.005,750.4,AF
3/7/2019 6:00,1.266,51.37,8.54,0,0,-10.87,-10.24,0.635,91.2,0,750.4,AF
3/7/2019 7:00,1.409,63.84,10.66,0.004,0.019,-10.44,-9.56,0.879,91.5,0.016,750.4,AF
3/7/2019 8:00,1.144,65.1,10.44,0,0.002,-10.66,-9.62,1.04,91.2,0.456,750.4,AF
3/7/2019 9:00,1.698,136,4.813,0,0.004,-10.42,-9.55,0.871,91.2,13.89,750.6,AF
3/7/2019 10:00,1.193,138.5,17.51,0,0.001,-9.68,-9.25,0.431,91,57.37,750.9,AF
3/7/2019 11:00,1.076,31.7,7.325,0,0,-9.84,-9.29,0.549,90.2,94.5,751.1,AF
3/7/2019 12:00,1.281,20.06,7.882,0.004,0.021,-8.96,-8.8,0.155,90,137,751.5,AF
3/7/2019 13:00,1.887,28.82,5.735,0.025,0.051,-9.16,-9,0.155,89.4,176.1,751.5,AF
3/7/2019 14:00,1.87,44.94,6.206,0.024,0.051,-9.89,-9.19,0.698,89.1,209.6,751.6,AF
3/7/2019 15:00,1.919,59.2,9.02,0.008,0.031,-9.69,-9.26,0.436,88.8,203.3,751.6,AF
3/7/2019 16:00,2.093,45.22,13.31,0.024,0.051,-11.11,-10.67,0.438,88.9,134,751.6,AF
3/7/2019 17:00,2.956,54.35,5.405,0.18,0.112,-13.09,-12.68,0.41,88.2,89,751.6,AF
3/7/2019 18:00,3.862,56.13,2.857,0.245,0.057,-12.88,-12.16,0.718,89.4,33.19,751.6,AF
3/7/2019 19:00,4.1,53.04,3.125,0.266,0.098,-12.25,-11.93,0.318,90.2,7.181,751.8,AF
3/7/2019 20:00,4.555,56.71,3.648,0.319,0.146,-11.63,-11.52,0.108,90.5,0.247,751.8,AF
3/7/2019 21:00,4.775,50.48,3.558,0.349,0.152,-11.54,-11.43,0.109,90.7,0.006,751.9,AF
3/7/2019 22:00,5.226,51.26,4.328,0.402,0.16,-11.17,-11.12,0.049,90.9,0.005,751.8,AF
3/7/2019 23:00,4.577,56.17,4.1,0.365,0.149,-11.21,-11.18,0.032,91,0.004,751.9,AF
3/8/2019 0:00,4.039,52.14,3.952,0.305,0.118,-11.49,-11.46,0.033,90.6,0.006,751.9,AF
3/8/2019 1:00,3.91,49.64,3.772,0.294,0.111,-11.89,-11.84,0.052,90.3,0.003,751.8,AF
3/8/2019 2:00,4.514,53.61,3.966,0.389,0.151,-11.95,-11.97,-0.023,90.3,0.004,751.6,AF
3/8/2019 3:00,4.697,56.32,3.924,0.405,0.154,-12.17,-12.16,0.019,90.1,0.002,751.4,AF
3/8/2019 4:00,4.883,63.19,3.69,0.45,0.139,-11.54,-11.54,0.004,90.5,0.004,751.3,AF
3/8/2019 5:00,4.366,61.1,3.86,0.444,0.131,-11.27,-11.3,-0.033,90.8,0.003,751,AF
3/8/2019 6:00,4.177,58.49,3.958,0.445,0.131,-11.01,-11.03,-0.02,90.9,0.004,750.7,AF
3/8/2019 7:00,5.197,70.65,4.166,0.505,0.173,-10.55,-10.54,0.013,91.1,0.012,750.5,AF
3/8/2019 8:00,6.78,81.6,4.239,0.548,0.166,-10.61,-10.59,0.02,91.1,0.417,750.3,AF
3/8/2019 9:00,6.599,81.4,3.701,0.526,0.173,-10.89,-10.87,0.019,90.8,10.85,749.9,AF
3/8/2019 10:00,6.726,82.3,3.993,0.542,0.164,-10.87,-10.91,-0.044,90.7,41.51,749.7,AF
3/8/2019 11:00,6.007,75.17,3.675,0.534,0.114,-10.74,-10.91,-0.173,90.6,74.55,749.7,AF
3/8/2019 12:00,6.602,75.44,3.844,0.615,0.132,-10.57,-10.8,-0.231,90.6,106.2,749.2,AF
3/8/2019 13:00,6.46,71.18,3.308,0.59,0.131,-10.46,-10.75,-0.289,90.6,123.4,748.8,AF
3/8/2019 14:00,6.857,67.88,3.221,0.629,0.128,-10.74,-11.11,-0.372,90.3,144.2,748.3,AF
3/8/2019 15:00,6.723,64.81,3.502,0.636,0.135,-11.05,-11.35,-0.302,90.1,147.4,747.8,AF
3/8/2019 16:00,6.837,69.42,3.032,0.63,0.134,-10.91,-11.09,-0.188,90.2,114.6,747.3,AF
3/8/2019 17:00,6.687,72.86,3.146,0.621,0.145,-10.94,-11.03,-0.09,90.3,69.2,746.9,AF
3/8/2019 18:00,6.51,75.54,3.232,0.615,0.135,-10.94,-10.96,-0.017,90.5,33.09,746.5,AF
3/8/2019 19:00,7.179,76.29,3.561,0.686,0.149,-11.09,-11.06,0.031,90.5,7.685,746.1,AF
3/8/2019 20:00,7.13,77.93,3.396,0.639,0.156,-11.3,-11.25,0.053,90.4,0.262,745.6,AF
3/8/2019 21:00,6.348,77.57,3.435,0.59,0.131,-11.35,-11.3,0.048,90.3,0.011,745.3,AF
3/8/2019 22:00,5.627,76.68,3.136,0.506,0.115,-11.38,-11.33,0.052,90.3,0.01,745.1,AF
3/8/2019 23:00,5.884,74.98,3.012,0.532,0.114,-11.52,-11.47,0.047,90.2,0.006,744.7,AF
3/9/2019 0:00,5.114,73.12,3.071,0.454,0.116,-11.65,-11.58,0.067,90.1,0.005,744.5,AF
3/9/2019 1:00,4.113,73.04,2.313,0.336,0.071,-12.27,-11.9,0.376,89.8,0.011,744.3,AF
3/9/2019 2:00,2.84,61.6,3.835,0.195,0.042,-13.16,-12.53,0.633,89.2,0.006,744.2,AF
3/9/2019 3:00,2.758,56.9,4.932,0.176,0.057,-13.35,-12.82,0.528,89,0.005,743.9,AF
3/9/2019 4:00,2.478,45.55,4.008,0.144,0.048,-13.95,-13.37,0.58,88.6,0.002,743.7,AF
3/9/2019 5:00,2.672,47.68,4.688,0.159,0.057,-14.65,-13.99,0.658,88.1,0.003,743.6,AF
3/9/2019 6:00,3.002,49.37,4.272,0.204,0.062,-15.05,-14.48,0.577,87.7,0.005,743.4,AF
3/9/2019 7:00,2.965,47.22,4.153,0.219,0.062,-15.16,-14.77,0.384,87.5,0.006,743.2,AF
3/9/2019 8:00,3.7,51.11,4.124,0.27,0.075,-14.83,-14.53,0.303,87.6,0.804,743,AF
3/9/2019 9:00,3.722,51.18,3.58,0.256,0.056,-15.53,-15.1,0.431,87.1,15.81,742.9,AF
3/9/2019 10:00,2.861,47.54,5.356,0.165,0.065,-15.35,-15.5,-0.145,86.7,64.56,743,AF
3/9/2019 11:00,2.904,56.53,6.157,0.188,0.082,-14.58,-15.33,-0.753,86.3,160.9,742.7,AF
3/9/2019 12:00,3.166,45.55,5.6,0.214,0.082,-15.18,-15.68,-0.502,86,173.5,742.6,AF
3/9/2019 13:00,3.558,39.02,5.774,0.265,0.095,-14.82,-15.34,-0.525,86,289.3,742.7,AF
3/9/2019 14:00,4.224,34.3,4.556,0.302,0.08,-14.92,-15.08,-0.164,86.1,323.4,742.7,AF
3/9/2019 15:00,3.947,33.09,4.526,0.274,0.073,-14.82,-15.05,-0.225,86.3,308,742.6,AF
3/9/2019 16:00,4.761,29.51,4.268,0.344,0.121,-13.94,-14.25,-0.314,87,137.8,742.4,AF
3/9/2019 17:00,6.267,36.45,4.475,0.474,0.134,-13.45,-13.76,-0.308,87.6,72.44,742.1,AF
3/9/2019 18:00,6.054,40.14,6.065,0.489,0.165,-13.82,-13.97,-0.149,87.8,34.44,742,AF
3/9/2019 19:00,6.514,38.09,5.365,0.489,0.128,-14.24,-14.27,-0.033,87.7,7.774,742.1,AF
3/9/2019 20:00,6.979,36.13,4.424,0.591,0.161,-14.73,-14.74,-0.007,87.5,0.315,742.1,AF
3/9/2019 21:00,7.566,35.17,4.579,0.63,0.168,-15.18,-15.18,0.002,87.2,0.001,741.8,AF
3/9/2019 22:00,7.077,41.54,5.143,0.636,0.206,-15.52,-15.5,0.02,86.9,0.001,741.7,AF
3/9/2019 23:00,7.791,37.8,4.699,0.711,0.214,-15.77,-15.77,-0.001,86.7,0.001,741.4,AF
3/10/2019 0:00,8.29,36.92,4.364,0.736,0.204,-16.46,-16.47,-0.008,86.2,0,741.3,AF
3/10/2019 1:00,8.29,40.56,4.653,0.808,0.239,-16.79,-16.81,-0.022,85.9,0.004,741.4,AF
3/10/2019 3:00,8.81,40.06,5.046,0.885,0.256,-16.83,-16.85,-0.015,85.8,0.005,740.9,AF
3/10/2019 4:00,8.86,39.83,4.995,0.874,0.25,-16.64,-16.65,-0.005,85.9,0.009,740.5,AF
3/10/2019 5:00,9.11,38.98,4.455,0.841,0.219,-16.5,-16.51,-0.014,86,0.009,740.3,AF
3/10/2019 6:00,8.35,41.19,4.754,0.816,0.235,-16.5,-16.49,0.01,86,0.003,740.1,AF
3/10/2019 7:00,9.11,36.68,4.13,0.816,0.209,-16.78,-16.8,-0.016,85.8,0.003,739.7,AF
3/10/2019 8:00,8.84,36.34,4.573,0.816,0.216,-17.06,-17.07,-0.006,85.6,0.003,739.5,AF
3/10/2019 9:00,9.2,35.01,4.435,0.816,0.215,-17.23,-17.24,-0.012,85.4,0.789,739.3,AF
3/10/2019 10:00,9.49,34.94,4.363,0.842,0.235,-17.33,-17.37,-0.038,85.3,14.61,739.1,AF
3/10/2019 11:00,9.5,37.66,4.898,0.876,0.275,-17.34,-17.46,-0.12,85.1,46.2,739.1,AF
3/10/2019 12:00,9.68,33.75,4.455,0.85,0.236,-17.42,-17.71,-0.287,84.9,102.2,738.9,AF
3/10/2019 13:00,9.96,33.99,4.147,0.871,0.232,-17.66,-18.09,-0.434,84.4,152.1,739,AF
3/10/2019 14:00,9.46,35.09,3.964,0.826,0.234,-17.74,-18.21,-0.475,84.2,173.9,739.1,AF
3/10/2019 15:00,9.34,33.28,4.087,0.778,0.219,-17.6,-18.08,-0.48,84.1,164.2,739.2,AF
3/10/2019 16:00,9.44,32.47,4.462,0.788,0.225,-17.87,-18.35,-0.476,83.9,163.7,739.3,AF
3/10/2019 17:00,9.7,30.93,4.131,0.821,0.227,-18.41,-18.8,-0.391,83.6,128.6,739.5,AF
3/10/2019 18:00,9.58,32.91,4.812,0.788,0.248,-18.89,-19.17,-0.283,83.5,93.6,739.8,AF
3/10/2019 19:00,10.09,34.07,3.874,0.781,0.249,-19.22,-19.36,-0.142,83.4,47.74,739.9,AF
3/10/2019 20:00,9.45,37.74,4.655,0.768,0.312,-19.39,-19.41,-0.022,83.5,10.27,740.3,AF
3/10/2019 21:00,9.49,35.94,4.201,0.724,0.28,-19.66,-19.66,-0.001,83.4,0.499,740.9,AF
3/10/2019 22:00,9.12,34.35,4.471,0.671,0.269,-19.8,-19.78,0.015,83.3,0.012,741.4,AF
3/10/2019 23:00,9.47,35.51,4.089,0.716,0.299,-20.14,-20.11,0.03,83.1,0.005,741.7,AF
3/11/2019 0:00,9.3,41.57,5.073,0.778,0.335,-20.19,-20.17,0.022,83,0.012,742.2,AF
3/11/2019 1:00,9.23,37.75,4.932,0.722,0.318,-20.75,-20.76,-0.007,82.6,-0.009,742.8,AF
3/11/2019 2:00,9.23,37.21,4.638,0.735,0.338,-21.46,-21.46,0.005,82.1,-0.006,743.3,AF
3/11/2019 3:00,9.14,36.9,4.836,0.689,0.309,-22.02,-22.03,-0.008,81.7,-0.005,743.9,AF
3/11/2019 4:00,8.82,37.07,4.8,0.66,0.299,-22.6,-22.58,0.018,81.2,-0.004,744.6,AF
3/11/2019 5:00,8.53,35.53,4.322,0.612,0.285,-23.11,-23.11,0.001,80.9,-0.004,745,AF
3/11/2019 6:00,8.91,36.51,4.316,0.646,0.316,-23.72,-23.69,0.03,80.4,-0.004,745.5,AF
3/11/2019 7:00,8.87,36.2,4.023,0.641,0.293,-24.23,-24.19,0.035,80.1,0,746,AF
3/11/2019 8:00,9.32,33.96,3.905,0.609,0.261,-24.6,-24.61,-0.01,79.74,0.007,746.5,AF
3/11/2019 9:00,8.4,36.97,4.341,0.605,0.298,-25.06,-25.05,0.008,79.41,1.496,747,AF
3/11/2019 10:00,8.6,36.89,4.602,0.62,0.319,-25.38,-25.44,-0.061,79.1,17.16,747.5,AF
3/11/2019 11:00,8.28,36.17,4.703,0.614,0.298,-25.73,-25.91,-0.177,78.69,64.06,748,AF
3/11/2019 12:00,8.21,36.67,4.646,0.551,0.266,-25.96,-26.24,-0.277,78.3,108.3,748.6,AF
3/11/2019 13:00,7.663,39.26,4.92,0.59,0.314,-25.82,-26.26,-0.439,78.08,175.1,749.4,AF
3/11/2019 14:00,7.758,38.14,4.743,0.595,0.291,-25.99,-26.45,-0.46,77.82,175.8,749.9,AF
3/11/2019 15:00,7.25,38.36,4.745,0.586,0.305,-26.05,-26.52,-0.476,77.73,199.2,750.4,AF
3/11/2019 16:00,7.404,35.16,4.147,0.498,0.242,-26.15,-26.63,-0.481,77.56,198.2,750.7,AF
3/11/2019 17:00,7.244,37.49,4.692,0.511,0.271,-26.2,-26.64,-0.435,77.59,160.8,751.1,AF
3/11/2019 18:00,7.279,37.46,4.477,0.562,0.298,-26.46,-26.78,-0.315,77.58,113.7,751.6,AF
3/11/2019 19:00,7.235,41.64,4.809,0.554,0.283,-26.63,-26.79,-0.161,77.66,65,751.9,AF
3/11/2019 20:00,6.928,38.74,4.581,0.531,0.28,-26.9,-26.92,-0.019,77.67,19.25,752.3,AF
3/11/2019 21:00,6.342,40.96,4.494,0.469,0.28,-27.14,-26.98,0.157,77.67,0.783,752.9,AF
3/11/2019 22:00,6.116,37.48,4.337,0.411,0.258,-27.02,-26.93,0.085,77.73,0.005,753.3,AF
3/11/2019 23:00,6.807,39.58,4.931,0.521,0.29,-26.86,-26.85,0.01,77.8,0.003,753.5,AF
3/12/2019 0:00,6.823,44.58,4.324,0.494,0.232,-26.91,-26.92,-0.007,77.76,0.001,753.9,AF
3/12/2019 1:00,6.524,44.17,4.521,0.449,0.22,-26.92,-26.91,0.006,77.74,0.001,754.3,AF
3/12/2019 2:00,6.044,42.8,4.781,0.45,0.245,-26.73,-26.71,0.02,77.84,0.004,754.7,AF
3/12/2019 3:00,6.272,42.09,4.427,0.454,0.254,-26.64,-26.61,0.033,77.89,0.003,755,AF
3/12/2019 4:00,6.197,45.2,4.332,0.402,0.219,-26.58,-26.57,0.015,77.92,0.003,755.3,AF
3/12/2019 5:00,5.954,45.79,4.726,0.38,0.217,-26.62,-26.62,0.006,77.9,0.003,755.6,AF
3/12/2019 6:00,6.007,42.83,4.512,0.382,0.215,-26.65,-26.66,-0.008,77.87,0.004,755.7,AF
3/12/2019 7:00,5.698,39.65,4.646,0.384,0.246,-26.6,-26.59,0.005,77.89,0.006,756,AF
3/12/2019 8:00,5.672,36.57,4.09,0.346,0.231,-26.63,-26.62,0.01,77.87,0.013,756.3,AF
3/12/2019 9:00,5.551,38.16,4.16,0.355,0.229,-26.97,-26.98,-0.003,77.64,1.878,756.4,AF
3/12/2019 10:00,5.321,43.14,4.488,0.369,0.211,-27,-27.09,-0.087,77.55,24.61,756.8,AF
3/12/2019 11:00,5.571,44.86,3.9,0.314,0.185,-26.73,-27.01,-0.277,77.53,90.6,757.1,AF
3/12/2019 12:00,4.915,44.25,4.88,0.311,0.214,-26.22,-26.77,-0.547,77.54,164.6,757.2,AF
3/12/2019 13:00,4.599,53.8,4.739,0.266,0.162,-25.62,-26.39,-0.766,77.7,239.2,757.5,AF
3/12/2019 14:00,4.562,50.49,5.099,0.234,0.17,-25.09,-26.07,-0.976,77.88,258.2,757.8,AF
3/12/2019 15:00,4.617,47.77,4.163,0.202,0.149,-25.46,-26.15,-0.692,77.74,193.3,757.9,AF
3/12/2019 16:00,4.328,55.87,3.873,0.219,0.139,-25.58,-26.12,-0.544,77.8,181.1,757.9,AF
3/12/2019 17:00,4.989,53.08,4.019,0.32,0.186,-25.12,-25.74,-0.615,78.16,183.3,758.1,AF
3/12/2019 18:00,4.602,50.5,4.334,0.262,0.16,-24.83,-25.3,-0.47,78.45,123.6,758.4,AF
3/12/2019 19:00,5.062,49.7,3.463,0.293,0.154,-25.15,-25.38,-0.229,78.45,70.55,758.4,AF
3/12/2019 20:00,4.058,57.33,3.456,0.245,0.122,-25.78,-25.7,0.075,78.32,18.38,758.6,AF
3/12/2019 21:00,3.807,58.03,3.387,0.236,0.11,-26.17,-26,0.175,78.23,1.082,758.9,AF
3/12/2019 22:00,3.432,59.41,2.781,0.164,0.08,-27.01,-26.57,0.437,77.81,-0.003,759.1,AF
3/12/2019 23:00,3.902,56.91,2.407,0.211,0.085,-27.7,-27.16,0.546,77.35,-0.004,759.3,AF
3/13/2019 0:00,4.043,58.7,3.035,0.211,0.074,-28.35,-27.71,0.634,76.92,-0.004,759.5,AF
3/13/2019 1:00,4.079,61.2,3.958,0.232,0.134,-28.24,-28,0.242,76.82,-0.001,759.7,AF
3/13/2019 2:00,4.882,65.91,3.309,0.35,0.149,-27.53,-27.49,0.046,77.16,0.002,759.7,AF
3/13/2019 3:00,4.936,68.79,2.742,0.351,0.13,-27.22,-27.22,0.006,77.39,0.001,759.8,AF
3/13/2019 4:00,4.447,66,3.104,0.32,0.12,-27.24,-27.2,0.039,77.42,0,760,AF
3/13/2019 5:00,4.407,64,3.262,0.32,0.118,-27.53,-27.47,0.065,77.26,0,760,AF
3/13/2019 6:00,4.617,60.85,3.099,0.326,0.107,-27.9,-27.79,0.109,77.04,-0.001,759.9,AF
3/13/2019 7:00,4.946,55.71,3.648,0.34,0.138,-28.61,-28.36,0.243,76.6,-0.001,760,AF
3/13/2019 8:00,4.979,58.12,4.029,0.356,0.131,-29.35,-29.12,0.227,76.11,0.011,760,AF
3/13/2019 9:00,5.173,62.49,3.628,0.362,0.129,-29.86,-29.62,0.241,75.78,3.34,760,AF
3/13/2019 10:00,5.392,61.32,3.15,0.401,0.139,-30.41,-30.24,0.167,75.39,27.82,760,AF
3/13/2019 11:00,5.571,63.1,3.3,0.406,0.15,-30.88,-30.93,-0.059,74.93,93.5,760,AF
3/13/2019 12:00,6.054,63.03,3.807,0.466,0.181,-30.1,-30.57,-0.472,75.01,219.2,759.9,AF
3/13/2019 13:00,6.389,64.01,3.811,0.498,0.176,-29.37,-29.78,-0.401,75.3,287.6,759.8,AF
3/13/2019 14:00,6.669,63.49,3.398,0.528,0.198,-28.91,-29.27,-0.363,75.6,346.2,759.7,AF
3/13/2019 15:00,7.421,59.12,3.885,0.558,0.23,-28.1,-28.33,-0.228,76.11,368.6,759.5,AF
3/13/2019 16:00,7.468,53.7,3.619,0.534,0.248,-27.57,-27.73,-0.158,76.47,305.9,759.2,AF
3/13/2019 17:00,7.587,53.63,3.67,0.53,0.246,-27.12,-27.22,-0.103,76.81,242.2,758.9,AF
3/13/2019 18:00,7.518,51.32,3.699,0.499,0.25,-27.05,-27.05,-0.005,76.99,195.6,758.6,AF
3/13/2019 19:00,7.434,54.09,3.69,0.521,0.252,-27.05,-26.97,0.085,77.11,84.7,758.4,AF
3/13/2019 20:00,7.171,56.37,3.437,0.53,0.209,-27.49,-27.25,0.239,77.07,24.91,758.3,AF
3/13/2019 21:00,7.318,54.59,3.507,0.522,0.214,-28.21,-27.84,0.365,76.71,1.919,757.9,AF
3/13/2019 22:00,7.434,55.88,3.484,0.529,0.221,-28.41,-28.04,0.373,76.56,0.003,757.7,AF
3/13/2019 23:00,7.753,56.88,3.563,0.565,0.23,-28.37,-28.01,0.355,76.55,-0.002,757.3,AF
3/14/2019 0:00,8.27,57.31,3.477,0.621,0.24,-28.08,-27.74,0.339,76.71,-0.001,756.9,AF
3/14/2019 1:00,8.34,56.48,3.471,0.625,0.242,-28.01,-27.65,0.367,76.76,-0.003,756.6,AF
3/14/2019 2:00,8.09,50.77,3.572,0.57,0.259,-28.25,-27.98,0.269,76.63,-0.009,756,AF
3/14/2019 3:00,7.933,50.58,3.627,0.551,0.265,-28.34,-28.03,0.309,76.51,-0.002,755.6,AF
3/14/2019 4:00,7.963,51.77,3.631,0.556,0.25,-27.77,-27.44,0.323,76.83,-0.001,755.2,AF
3/14/2019 5:00,7.747,51.8,3.684,0.546,0.256,-27.58,-27.24,0.344,76.96,-0.003,754.5,AF
3/14/2019 6:00,7.997,53.73,3.93,0.589,0.264,-27.16,-26.85,0.315,77.23,-0.001,754,AF
3/14/2019 7:00,8.01,50.95,3.93,0.574,0.28,-26.87,-26.65,0.219,77.46,-0.001,753.6,AF
3/14/2019 8:00,7.386,49.25,3.49,0.484,0.231,-27.29,-27.01,0.276,77.24,0.006,753.2,AF
3/14/2019 9:00,7.748,47.73,3.44,0.565,0.238,-27.53,-27.23,0.294,77.06,3.296,752.7,AF
3/14/2019 10:00,8.44,45.84,3.514,0.607,0.258,-27.18,-27,0.181,77.21,34.04,752.2,AF
3/14/2019 11:00,8.73,46.8,3.503,0.63,0.271,-26.51,-26.56,-0.05,77.5,97.1,751.8,AF
3/14/2019 12:00,8.71,46.75,3.427,0.622,0.265,-25.76,-25.98,-0.218,77.78,174.9,751.4,AF
3/14/2019 13:00,8.74,44.29,3.658,0.57,0.308,-24.9,-25.12,-0.226,78.24,233.1,751.1,AF
3/14/2019 14:00,7.65,42.26,4.049,0.528,0.294,-23.81,-24.18,-0.372,78.92,242.6,751,AF
3/14/2019 15:00,6.197,37.21,4.512,0.47,0.288,-23.21,-23.65,-0.435,79.35,230.3,750.9,AF
3/14/2019 16:00,6.253,39.34,4.357,0.508,0.304,-22.28,-22.57,-0.284,80.1,247,750.5,AF
3/14/2019 17:00,7.23,44.31,3.964,0.511,0.272,-21.38,-21.62,-0.238,80.8,257.3,750.3,AF
3/14/2019 18:00,7.44,50.86,3.746,0.55,0.252,-21.48,-21.51,-0.03,81,205.4,750.1,AF
3/14/2019 19:00,6.323,51.43,3.591,0.439,0.214,-21.61,-21.55,0.063,81.1,90.2,750.1,AF
3/14/2019 20:00,5.224,51.48,3.649,0.34,0.143,-22.22,-21.89,0.327,80.9,29.86,750.1,AF
3/14/2019 21:00,4.863,52.58,3.964,0.295,0.128,-23.28,-22.48,0.802,80.4,2.07,750,AF
3/14/2019 22:00,4.592,52,4.45,0.26,0.144,-23.81,-22.84,0.964,79.97,-0.007,750.1,AF
3/14/2019 23:00,4.841,54.09,2.733,0.268,0.126,-24.41,-23.23,1.181,79.6,-0.023,750,AF
3/15/2019 0:00,4.528,52.56,2.563,0.272,0.094,-24.94,-23.76,1.183,79.21,-0.017,750.1,AF
3/15/2019 1:00,3.924,49.12,2.363,0.189,0.091,-24.73,-23.51,1.213,79.08,-0.003,750.3,AF
3/15/2019 2:00,3.928,47.76,2.567,0.198,0.109,-22.99,-22.33,0.666,80,0.006,750.4,AF
3/15/2019 3:00,3.995,50.91,3.017,0.206,0.114,-21.79,-21.38,0.409,81,0.009,750.5,AF
3/15/2019 4:00,3.878,51.97,3.037,0.219,0.101,-21.12,-20.79,0.325,81.6,0.011,750.6,AF
3/15/2019 5:00,3.551,54.6,3.288,0.198,0.094,-20.48,-20.14,0.342,82.1,0.017,750.7,AF
3/15/2019 6:00,3.982,67.85,3.278,0.294,0.1,-19.9,-19.6,0.3,82.6,0.022,750.7,AF
3/15/2019 7:00,3.557,87.7,6.491,0.264,0.129,-20.38,-20.28,0.105,82.5,-0.018,750.8,AF
3/15/2019 8:00,3.483,99.9,4.611,0.274,0.118,-21.44,-21.38,0.06,81.9,0.026,751.1,AF
3/15/2019 9:00,4.61,92.2,4.056,0.29,0.138,-22.31,-22.26,0.047,81.3,4.059,751.2,AF
3/15/2019 10:00,4.334,95.6,8.76,0.37,0.15,-23.56,-23.5,0.055,80.4,40.75,751.4,AF
3/15/2019 11:00,3.308,104,5.426,0.268,0.104,-24.11,-24,0.108,79.77,114.1,751.7,AF
3/15/2019 12:00,3.356,107.3,5.782,0.275,0.156,-23.79,-23.54,0.252,79.59,214.1,752.1,AF
3/15/2019 13:00,3.628,95,4.895,0.241,0.11,-24.36,-22.86,1.498,79.06,375.7,752.1,AF
3/15/2019 14:00,4.736,80.7,4.022,0.38,0.144,-23.43,-22.34,1.089,79.5,416.7,752.1,AF
3/15/2019 15:00,4.694,101.5,4.596,0.394,0.161,-23.06,-21.24,1.812,79.9,452.6,752.2,AF
3/15/2019 16:00,4.79,107.8,4.302,0.439,0.158,-23.28,-22.26,1.021,79.87,415.8,752.4,AF
3/15/2019 17:00,4.344,96.6,4.542,0.262,0.124,-23.04,-22.1,0.946,80.1,310.1,752.3,AF
