,Timestamp,Primary 10-meter Scalar Wind Speed (m/s),Primary 10-meter Scalar Wind Direction (degrees),Primary 10-meter Wind Direction Standard Deviation (degrees),Primary 10-meter Vertical Wind Speed (m/s),Primary 10-meter Vertical Wind Speed Standard Deviation(m/s),Primary 2 m Temperature (C),Primary 10 m Temperature (C),Primary 10-2 m Temperature Difference (C),Primary Relative Humidity (%),Primary Total Solar Radiation,Primary Barometric Pressure (mb),junk
1299,2019-02-26 03:00:00,3.014,105.3,15.45,AN,AN,-10.87,-9.01,1.858,79.55,0.08,762.9,AF
1300,2019-02-26 04:00:00,3.32,80.1,11.86,AN,AN,-12.48,-9.94,2.533,80.3,0.117,763.2,AF
1301,2019-02-26 05:00:00,4.422,85.0,13.18,AN,AN,-12.72,-11.09,1.627,80.5,0.045,763.4,AF
1302,2019-02-26 06:00:00,5.805,91.9,6.555,AN,AN,-11.72,-10.82,0.896,81.0,0.058,763.2,AF
1303,2019-02-26 07:00:00,4.135,107.1,11.48,AN,AN,-11.25,-10.57,0.675,79.25,0.145,763.3,AF
1304,2019-02-26 08:00:00,4.041,118.2,6.267,AN,AN,-11.3,-10.52,0.771,80.7,0.051,763.5,AF
1305,2019-02-26 09:00:00,2.987,128.5,6.503,AN,AN,-11.37,-10.83,0.541,83.1,1.828,763.6,AF
1306,2019-02-26 10:00:00,3.669,110.7,8.71,AN,AN,-10.5,-9.78,0.715,83.2,16.02,763.6,AF
1307,2019-02-26 11:00:00,2.571,73.0,17.89,AN,AN,-9.74,-9.52,0.219,83.3,50.16,763.7,AF
1308,2019-02-26 12:00:00,2.369,63.24,14.24,AN,AN,-8.81,-8.58,0.228,83.2,131.0,763.8,AF
1309,2019-02-26 13:00:00,3.164,90.7,7.071,AN,AN,-8.83,-8.12,0.704,84.1,153.8,763.8,AF
1310,2019-02-26 14:00:00,3.533,68.48,6.406,AN,AN,-8.74,-8.16,0.584,84.7,151.8,763.7,AF
1311,2019-02-26 15:00:00,3.367,68.69,4.703,AN,AN,-8.69,-8.21,0.482,84.8,168.9,763.7,AF
1312,2019-02-26 16:00:00,5.382,85.5,3.4,AN,AN,-9.2,-8.24,0.961,84.9,141.7,763.5,AF
1313,2019-02-26 17:00:00,6.194,86.6,4.673,AN,AN,-10.65,-9.67,0.977,86.7,91.4,763.1,AF
1314,2019-02-26 18:00:00,5.06,80.1,7.089,AN,AN,-12.31,-11.51,0.807,87.1,30.05,762.8,AF
1315,2019-02-26 19:00:00,5.465,84.5,5.312,AN,AN,-13.52,-12.66,0.868,86.8,1.591,762.8,AF
1316,2019-02-26 20:00:00,3.558,97.0,27.67,AN,AN,-14.74,-13.87,0.874,86.6,0.137,762.7,AF
1317,2019-02-26 21:00:00,3.875,103.9,7.614,AN,AN,-15.49,-14.03,1.454,87.3,0.135,762.6,AF
1318,2019-02-26 22:00:00,2.317,100.0,15.82,AN,AN,-16.7,-15.01,1.688,87.8,0.064,762.6,AF
1319,2019-02-26 23:00:00,2.66,88.5,14.83,AN,AN,-17.29,-14.6,2.685,88.0,0.109,762.4,AF
1320,2019-02-27 00:00:00,2.305,130.3,6.712,AN,AN,-17.27,-14.96,2.306,88.0,0.063,762.3,AF
1321,2019-02-27 01:00:00,1.824,210.3,12.13,AN,AN,-16.99,-14.48,2.512,88.5,0.151,762.4,AF
1322,2019-02-27 02:00:00,2.734,215.8,11.06,AN,AN,-16.45,-13.86,2.596,88.1,0.162,762.2,AF
1323,2019-02-27 03:00:00,4.497,213.4,2.886,AN,AN,-15.52,-10.88,4.634,88.6,0.236,762.2,AF
1324,2019-02-27 04:00:00,4.52,195.5,9.21,AN,AN,-13.99,-9.22,4.769,88.4,0.108,762.4,AF
1325,2019-02-27 05:00:00,4.708,215.1,15.28,AN,AN,-13.33,-9.86,3.466,86.7,0.307,762.4,AF
1326,2019-02-27 06:00:00,4.715,212.3,7.085,AN,AN,-13.24,-9.71,3.536,83.9,0.201,762.5,AF
1327,2019-02-27 07:00:00,3.933,202.1,8.67,AN,AN,-12.65,-10.81,1.839,84.2,0.024,763.0,AF
1328,2019-02-27 08:00:00,3.525,215.0,17.99,AN,AN,-10.37,-9.28,1.092,81.9,0.039,763.2,AF
1329,2019-02-27 09:00:00,6.397,181.7,10.21,AN,AN,-8.77,-7.423,1.343,78.65,4.824,763.3,AF
1330,2019-02-27 10:00:00,8.23,187.4,4.154,AN,AN,-7.685,-6.492,1.193,75.23,20.07,763.2,AF
1331,2019-02-27 11:00:00,6.3,185.9,3.086,AN,AN,-7.595,-6.687,0.909,68.85,101.8,763.8,AF
1332,2019-02-27 12:00:00,6.378,185.9,4.44,AN,AN,-7.115,-6.305,0.81,70.34,155.0,764.2,AF
1333,2019-02-27 13:00:00,5.624,196.4,3.459,AN,AN,-7.537,-6.05,1.487,70.94,183.1,764.6,AF
1334,2019-02-27 14:00:00,4.975,205.4,6.825,AN,AN,-8.04,-5.293,2.75,71.1,185.7,764.8,AF
1335,2019-02-27 15:00:00,4.445,186.6,4.144,AN,AN,-7.586,-5.481,2.105,70.85,181.0,764.8,AF
1336,2019-02-27 16:00:00,4.388,166.3,7.905,AN,AN,-7.687,-4.991,2.697,72.25,148.2,764.8,AF
1337,2019-02-27 17:00:00,3.166,167.6,6.934,AN,AN,-6.92,-4.2,2.72,69.5,97.6,764.7,AF
1338,2019-02-27 18:00:00,3.649,144.1,7.441,AN,AN,-9.19,-6.196,2.993,74.99,25.68,764.4,AF
1339,2019-02-27 19:00:00,2.595,120.0,20.09,AN,AN,-9.48,-7.122,2.358,71.34,2.015,764.1,AF
1340,2019-02-27 20:00:00,3.261,126.1,4.399,AN,AN,-10.57,-7.722,2.847,71.84,0.23,764.2,AF
1341,2019-02-27 21:00:00,3.407,149.4,4.2,AN,AN,-11.38,-8.5,2.875,72.56,-0.004,764.1,AF
1342,2019-02-27 22:00:00,4.475,145.5,4.204,AN,AN,-13.44,-10.15,3.29,76.46,-0.007,763.6,AF
1343,2019-02-27 23:00:00,5.05,135.0,4.269,AN,AN,-12.67,-10.37,2.3,75.67,0.109,763.3,AF
1344,2019-02-28 00:00:00,5.31,120.6,6.451,AN,AN,-12.21,-10.06,2.149,74.93,0.135,763.0,AF
1345,2019-02-28 01:00:00,4.618,115.7,10.95,AN,AN,-12.53,-11.42,1.116,76.36,0.039,762.9,AF
1346,2019-02-28 02:00:00,5.079,120.7,6.828,AN,AN,-12.94,-11.96,0.98,77.4,0.118,762.6,AF
1347,2019-02-28 03:00:00,5.27,123.3,2.831,AN,AN,-13.79,-11.88,1.901,79.57,0.153,762.5,AF
1348,2019-02-28 04:00:00,4.031,128.0,4.223,AN,AN,-12.21,-10.13,2.08,78.64,0.064,762.4,AF
1349,2019-02-28 05:00:00,4.364,129.5,4.465,AN,AN,-10.65,-8.81,1.842,79.08,0.016,762.4,AF
1350,2019-02-28 06:00:00,2.256,135.7,8.56,AN,AN,-9.93,-8.8,1.126,79.65,0.052,762.5,AF
1351,2019-02-28 07:00:00,1.841,188.1,25.05,AN,AN,-10.04,-7.721,2.323,80.1,0.085,762.6,AF
1352,2019-02-28 08:00:00,2.684,135.0,14.98,AN,AN,-10.38,-8.06,2.324,82.5,-0.016,762.7,AF
1353,2019-02-28 09:00:00,2.801,138.0,17.56,AN,AN,-9.47,-6.426,3.045,82.3,6.209,762.9,AF
1354,2019-02-28 10:00:00,4.168,137.7,7.69,AN,AN,-7.639,-4.944,2.695,81.8,32.04,763.0,AF
1355,2019-02-28 11:00:00,3.868,173.2,12.44,AN,AN,-4.892,-3.117,1.775,81.1,66.95,763.4,AF
1356,2019-02-28 12:00:00,3.058,199.5,12.21,AN,AN,-2.639,-2.18,0.459,78.06,120.6,763.7,AF
1357,2019-02-28 13:00:00,3.748,193.9,5.21,AN,AN,-2.131,-0.812,1.32,73.57,170.7,763.8,AF
1358,2019-02-28 14:00:00,3.633,180.4,9.92,AN,AN,-2.416,-0.415,2.001,73.89,166.6,764.0,AF
1359,2019-02-28 15:00:00,3.846,133.4,9.51,AN,AN,-3.971,-2.126,1.845,78.41,155.1,763.9,AF
1360,2019-02-28 16:00:00,3.293,158.5,12.5,AN,AN,-4.483,-3.023,1.459,78.68,121.5,763.9,AF
1361,2019-02-28 17:00:00,1.633,158.4,54.81,AN,AN,-5.142,-3.183,1.959,79.7,62.01,764.0,AF
1362,2019-02-28 18:00:00,2.694,39.07,13.67,AN,AN,-6.996,-4.857,2.138,83.6,26.91,764.0,AF
1363,2019-02-28 19:00:00,3.12,63.41,11.45,AN,AN,-8.73,-5.772,2.957,86.2,3.161,763.8,AF
1364,2019-02-28 20:00:00,3.746,101.7,9.05,AN,AN,-7.736,-6.478,1.257,83.6,0.172,763.6,AF
1365,2019-02-28 21:00:00,3.861,95.5,15.93,AN,AN,-9.54,-8.3,1.234,82.5,0.067,763.5,AF
1366,2019-02-28 22:00:00,2.576,86.7,20.37,AN,AN,-10.94,-9.75,1.191,82.6,0.092,763.3,AF
1367,2019-02-28 23:00:00,2.743,101.0,21.57,AN,AN,-11.05,-9.98,1.073,81.6,0.131,763.1,AF
1368,2019-03-01 00:00:00,4.223,106.1,6.46,AN,AN,-10.63,-8.97,1.66,82.6,0.138,762.8,AF
1369,2019-03-01 01:00:00,3.101,84.6,11.97,AN,AN,-12.47,-11.46,1.006,84.4,0.017,762.7,AF
1370,2019-03-01 02:00:00,2.9,89.4,45.67,AN,AN,-13.22,-12.68,0.54,85.7,0.04,762.7,AF
1371,2019-03-01 03:00:00,5.203,67.41,23.35,AN,AN,-13.26,-12.42,0.838,85.0,0.032,762.4,AF
1372,2019-03-01 04:00:00,7.968,81.6,6.676,AN,AN,-13.12,-11.92,1.205,84.8,0.05,761.9,AF
1373,2019-03-01 05:00:00,3.773,97.6,22.67,AN,AN,-13.13,-12.45,0.679,83.1,0.072,762.2,AF
1374,2019-03-01 06:00:00,7.139,89.5,10.79,AN,AN,-13.77,-12.06,1.712,82.2,0.09,761.6,AF
1375,2019-03-01 07:00:00,5.513,102.6,18.49,AN,AN,-13.24,-11.97,1.262,80.2,0.107,761.5,AF
1376,2019-03-01 08:00:00,5.873,85.3,4.817,AN,AN,-15.12,-13.42,1.695,81.7,0.102,761.3,AF
1377,2019-03-01 09:00:00,4.186,102.4,8.02,AN,AN,-15.56,-14.37,1.194,82.6,8.32,761.2,AF
1378,2019-03-01 10:00:00,3.958,116.5,12.82,AN,AN,-15.78,-14.34,1.446,80.1,59.22,761.1,AF
1379,2019-03-01 11:00:00,3.933,143.5,10.01,AN,AN,-14.26,-11.03,3.23,75.77,119.8,761.0,AF
1380,2019-03-01 12:00:00,3.567,216.7,19.67,AN,AN,-11.65,-7.464,4.183,69.75,173.0,761.2,AF
1381,2019-03-01 13:00:00,4.304,200.9,10.54,AN,AN,-9.32,-4.101,5.217,67.94,203.5,761.4,AF
1382,2019-03-01 14:00:00,4.269,214.6,9.36,AN,AN,-8.68,-3.97,4.706,64.2,205.3,761.5,AF
1383,2019-03-01 15:00:00,4.623,225.9,7.481,AN,AN,-9.05,-5.756,3.297,66.56,200.2,761.5,AF
1384,2019-03-01 16:00:00,3.459,218.1,22.46,AN,AN,-9.39,-7.334,2.057,70.83,166.8,761.5,AF
1385,2019-03-01 17:00:00,4.001,216.7,9.81,AN,AN,-10.26,-7.69,2.568,75.69,114.6,761.5,AF
1386,2019-03-01 18:00:00,3.646,238.9,5.829,AN,AN,-10.12,-8.38,1.747,78.78,59.23,761.7,AF
1387,2019-03-01 19:00:00,3.674,237.1,5.625,AN,AN,-11.8,-9.15,2.642,81.4,3.796,761.9,AF
1388,2019-03-01 20:00:00,2.92,229.5,9.26,AN,AN,-12.75,-9.47,3.289,83.1,0.252,762.0,AF
1389,2019-03-01 21:00:00,2.662,246.0,7.403,AN,AN,-12.82,-9.16,3.658,82.7,0.187,762.0,AF
1390,2019-03-01 22:00:00,2.089,203.6,22.57,AN,AN,-13.98,-9.7,4.279,83.8,0.15,762.0,AF
1391,2019-03-01 23:00:00,2.182,254.4,17.11,AN,AN,-13.63,-9.6,4.025,82.2,0.111,762.0,AF
1392,2019-03-02 00:00:00,2.127,259.9,11.02,AN,AN,-13.85,-10.95,2.899,84.0,0.1,762.0,AF
1393,2019-03-02 01:00:00,1.773,258.7,18.25,AN,AN,-14.04,-10.75,3.293,83.5,0.089,761.9,AF
1394,2019-03-02 02:00:00,1.458,224.1,19.12,AN,AN,-15.54,-10.6,4.941,84.0,0.178,761.8,AF
1395,2019-03-02 03:00:00,2.06,229.6,10.92,AN,AN,-15.5,-11.28,4.221,87.1,0.253,761.9,AF
1396,2019-03-02 04:00:00,1.858,232.4,15.9,AN,AN,-15.31,-10.66,4.651,86.0,0.222,761.7,AF
1397,2019-03-02 05:00:00,1.837,247.3,14.1,AN,AN,-15.46,-12.03,3.43,87.3,0.15,761.6,AF
1398,2019-03-02 06:00:00,4.352,241.4,8.5,AN,AN,-16.98,-13.72,3.252,86.7,0.137,761.6,AF
1399,2019-03-02 07:00:00,3.833,250.1,6.281,AN,AN,-16.04,-12.42,3.611,86.5,0.154,761.3,AF
1400,2019-03-02 08:00:00,3.634,223.9,6.141,AN,AN,-17.17,-13.56,3.613,86.2,0.227,761.1,AF
1401,2019-03-02 09:00:00,4.631,237.5,5.787,AN,AN,-17.87,-14.82,3.056,85.4,11.45,760.9,AF
1402,2019-03-02 10:00:00,5.793,229.3,4.265,AN,AN,-16.92,-14.84,2.08,80.9,67.86,760.8,AF
1403,2019-03-02 11:00:00,5.526,234.3,5.298,AN,AN,-15.48,-14.12,1.354,75.44,130.4,760.6,AF
1404,2019-03-02 12:00:00,4.544,232.6,5.899,0.015,0.045,-14.34,-13.16,1.178,73.51,182.5,760.6,AF
1405,2019-03-02 13:00:00,6.046,237.6,4.212,0.036,0.09,-13.51,-12.05,1.46,73.14,211.6,760.7,AF
1406,2019-03-02 14:00:00,5.346,241.7,5.474,0.015,0.094,-12.7,-10.84,1.858,70.43,211.4,760.9,AF
1407,2019-03-02 15:00:00,5.202,238.7,6.969,0.009,0.043,-12.4,-10.71,1.696,71.4,204.5,760.9,AF
1408,2019-03-02 16:00:00,7.751,224.8,3.775,0.08,0.111,-12.3,-10.63,1.667,73.22,168.3,761.1,AF
1409,2019-03-02 17:00:00,8.63,225.5,2.969,0.116,0.121,-11.66,-9.93,1.729,73.61,116.1,761.2,AF
1410,2019-03-02 18:00:00,7.928,227.9,5.376,0.083,0.121,-11.65,-10.28,1.373,75.37,27.63,761.5,AF
1411,2019-03-02 19:00:00,8.95,225.0,5.419,0.114,0.182,-11.24,-10.12,1.118,80.0,3.303,761.7,AF
1412,2019-03-02 20:00:00,9.36,220.9,4.733,0.268,0.24,-10.79,-9.94,0.849,82.6,0.154,762.1,AF
1413,2019-03-02 21:00:00,9.22,230.1,3.873,0.25,0.184,-10.21,-9.54,0.67,88.3,0.123,762.6,AF
1414,2019-03-02 22:00:00,8.2,242.3,2.717,0.158,0.161,-8.74,-8.13,0.614,90.9,0.073,763.3,AF
1415,2019-03-02 23:00:00,8.59,238.6,2.758,0.213,0.18,-6.807,-6.444,0.364,92.8,0.087,763.9,AF
1416,2019-03-03 00:00:00,8.6,238.5,2.707,0.247,0.168,-6.593,-6.197,0.396,93.2,0.076,764.6,AF
1417,2019-03-03 01:00:00,8.74,241.5,3.131,0.242,0.192,-5.596,-5.211,0.386,93.0,0.08,765.3,AF
1418,2019-03-03 02:00:00,11.0,243.4,3.144,0.306,0.255,-4.982,-4.606,0.376,90.8,0.039,765.8,AF
1419,2019-03-03 03:00:00,11.3,242.0,3.185,0.33,0.273,-5.061,-4.772,0.289,90.3,0.01,766.5,AF
1420,2019-03-03 04:00:00,10.99,249.4,2.89,0.257,0.249,-5.132,-4.894,0.238,91.8,0.004,767.2,AF
1421,2019-03-03 05:00:00,11.02,252.7,2.862,0.268,0.258,-6.387,-6.064,0.323,92.1,0.005,767.9,AF
1422,2019-03-03 06:00:00,10.39,256.6,3.406,0.236,0.262,-7.348,-7.007,0.341,92.8,0.008,768.9,AF
1423,2019-03-03 07:00:00,8.51,254.0,5.705,0.177,0.195,-8.42,-8.12,0.302,92.5,0.015,769.9,AF
1424,2019-03-03 08:00:00,7.909,255.2,3.559,0.148,0.189,-9.2,-8.91,0.296,92.2,0.126,770.5,AF
1425,2019-03-03 09:00:00,6.428,248.2,4.768,0.162,0.127,-9.08,-8.54,0.54,92.1,12.74,771.0,AF
1426,2019-03-03 10:00:00,5.696,226.8,8.85,0.13,0.107,-11.03,-10.34,0.689,86.0,95.0,771.5,AF
1427,2019-03-03 11:00:00,6.549,222.8,4.057,0.186,0.116,-10.71,-10.01,0.697,77.32,171.4,772.0,AF
1428,2019-03-03 12:00:00,6.609,212.0,3.087,0.251,0.108,-10.47,-9.7,0.774,77.16,209.7,772.5,AF
1429,2019-03-03 13:00:00,6.792,206.5,1.62,0.274,0.062,-10.09,-8.31,1.786,78.59,225.0,772.8,AF
1430,2019-03-03 14:00:00,5.842,207.7,3.691,0.217,0.089,-10.0,-7.967,2.033,77.44,214.8,773.0,AF
1431,2019-03-03 15:00:00,4.977,207.1,3.164,0.186,0.058,-10.12,-7.94,2.176,77.0,207.8,773.1,AF
1432,2019-03-03 16:00:00,3.994,205.1,5.658,0.19,0.088,-10.24,-7.885,2.351,76.74,176.3,773.2,AF
1433,2019-03-03 17:00:00,4.369,193.8,5.914,0.181,0.078,-10.8,-8.39,2.407,78.78,119.8,773.1,AF
1434,2019-03-03 18:00:00,3.368,180.2,7.837,0.04,0.113,-11.53,-9.95,1.578,81.6,49.76,772.9,AF
1435,2019-03-03 19:00:00,3.896,188.8,9.37,0.131,0.11,-12.77,-9.94,2.832,83.3,4.828,772.7,AF
1436,2019-03-03 20:00:00,3.591,140.8,6.034,0.037,0.058,-13.87,-10.8,3.068,85.8,0.126,772.2,AF
1437,2019-03-03 21:00:00,1.732,147.3,26.85,0.016,0.033,-14.05,-12.04,2.006,87.0,0.042,772.2,AF
1438,2019-03-03 22:00:00,1.387,99.3,40.91,0.0,0.009,-15.08,-12.92,2.161,87.9,0.184,772.0,AF
1439,2019-03-03 23:00:00,3.154,116.9,3.28,0.032,0.038,-16.26,-12.86,3.396,88.7,0.249,771.6,AF
1440,2019-03-04 00:00:00,2.765,111.7,5.168,0.022,0.042,-16.53,-14.25,2.284,89.4,0.189,771.0,AF
1441,2019-03-04 01:00:00,2.459,112.4,5.133,0.038,0.062,-16.82,-15.18,1.641,89.4,0.126,770.3,AF
1442,2019-03-04 02:00:00,3.074,141.2,20.67,0.061,0.067,-16.2,-14.61,1.587,88.2,0.118,769.9,AF
1443,2019-03-04 03:00:00,1.55,160.6,16.58,0.0,0.012,-16.64,-14.77,1.87,87.3,0.062,769.4,AF
1444,2019-03-04 04:00:00,1.953,139.3,7.04,0.003,0.04,-17.71,-15.53,2.175,86.6,0.112,768.6,AF
1445,2019-03-04 05:00:00,3.351,177.9,15.71,0.039,0.092,-18.57,-14.95,3.624,85.9,0.047,768.0,AF
1446,2019-03-04 06:00:00,3.462,182.5,9.19,0.015,0.036,-18.15,-14.46,3.696,85.4,0.047,767.5,AF
1447,2019-03-04 07:00:00,3.351,176.1,5.756,0.01,0.031,-18.22,-15.01,3.209,84.9,0.008,767.2,AF
1448,2019-03-04 08:00:00,4.069,156.6,3.669,0.016,0.069,-20.29,-16.89,3.401,83.7,0.508,766.8,AF
1449,2019-03-04 09:00:00,3.909,164.8,6.489,0.006,0.06,-19.63,-15.98,3.647,83.8,28.38,766.2,AF
1450,2019-03-04 10:00:00,3.963,183.6,11.66,0.061,0.114,-15.96,-13.11,2.85,83.4,112.2,765.9,AF
1451,2019-03-04 11:00:00,3.172,190.9,9.66,0.095,0.086,-14.44,-11.87,2.57,82.6,137.8,765.5,AF
1452,2019-03-04 12:00:00,3.698,167.7,15.33,0.024,0.074,-13.91,-11.11,2.808,79.76,148.1,764.9,AF
1453,2019-03-04 13:00:00,2.79,192.4,17.95,0.069,0.091,-12.66,-10.86,1.801,75.91,152.0,764.5,AF
1454,2019-03-04 14:00:00,3.038,169.0,10.6,0.009,0.037,-11.98,-9.79,2.185,70.89,162.1,764.1,AF
1455,2019-03-04 15:00:00,3.345,167.7,6.566,0.008,0.041,-10.99,-8.92,2.068,69.44,175.6,763.7,AF
1456,2019-03-04 16:00:00,4.089,175.5,13.17,0.059,0.09,-10.52,-8.42,2.097,73.34,132.0,763.3,AF
1457,2019-03-04 17:00:00,3.665,189.3,15.06,0.088,0.092,-9.76,-8.25,1.509,72.24,87.9,763.0,AF
1458,2019-03-04 18:00:00,4.744,184.9,8.28,0.119,0.099,-8.52,-6.857,1.667,70.35,55.67,762.4,AF
1459,2019-03-04 19:00:00,3.707,205.3,7.824,0.131,0.087,-9.33,-7.405,1.927,73.25,10.31,762.1,AF
1460,2019-03-04 20:00:00,3.363,209.6,7.274,0.115,0.093,-9.76,-7.731,2.032,74.08,0.217,761.9,AF
1461,2019-03-04 21:00:00,5.05,199.6,9.01,0.179,0.094,-9.59,-6.722,2.872,74.99,0.125,761.5,AF
1462,2019-03-04 22:00:00,4.203,201.4,12.06,0.139,0.125,-8.44,-5.809,2.632,74.14,0.07,761.2,AF
1463,2019-03-04 23:00:00,4.547,200.6,11.53,0.122,0.105,-7.594,-5.428,2.166,74.34,0.054,760.9,AF
1464,2019-03-05 00:00:00,4.711,198.7,13.9,0.179,0.122,-8.56,-6.73,1.832,75.53,0.065,760.7,AF
1465,2019-03-05 01:00:00,3.614,173.3,12.77,0.016,0.077,-7.702,-6.366,1.336,75.34,0.033,760.4,AF
1466,2019-03-05 02:00:00,2.476,178.2,16.68,0.005,0.027,-7.826,-6.284,1.542,78.12,0.017,760.0,AF
1467,2019-03-05 03:00:00,1.989,162.2,24.73,0.0,0.012,-8.1,-6.709,1.395,79.11,0.004,759.5,AF
1468,2019-03-05 04:00:00,2.612,152.0,10.64,0.012,0.046,-9.55,-7.482,2.07,80.2,-0.045,759.0,AF
1469,2019-03-05 05:00:00,1.562,111.6,34.01,0.001,0.031,-10.82,-8.72,2.105,80.8,0.022,758.7,AF
1470,2019-03-05 06:00:00,2.77,106.3,15.06,0.033,0.062,-11.43,-9.07,2.356,80.8,0.093,758.1,AF
1471,2019-03-05 07:00:00,2.233,119.8,36.08,0.017,0.039,-11.7,-10.24,1.467,79.99,0.03,757.7,AF
1472,2019-03-05 08:00:00,0.773,294.6,53.37,-0.001,0.001,-12.32,-11.12,1.198,82.0,0.206,757.2,AF
1473,2019-03-05 09:00:00,0.734,126.1,31.56,0.0,0.039,-11.77,-9.21,2.556,80.4,7.925,756.8,AF
1474,2019-03-05 10:00:00,1.067,128.8,27.21,0.001,0.026,-10.72,-6.856,3.866,78.73,41.06,756.4,AF
1475,2019-03-05 11:00:00,2.627,94.9,13.06,0.032,0.105,-11.38,-9.36,2.014,79.63,91.8,756.1,AF
1476,2019-03-05 12:00:00,3.913,99.7,9.97,0.13,0.158,-11.1,-10.05,1.046,79.26,132.7,755.8,AF
1477,2019-03-05 13:00:00,3.59,126.5,5.267,0.121,0.09,-11.03,-10.72,0.311,79.22,162.3,755.5,AF
1478,2019-03-05 14:00:00,3.286,140.2,5.198,0.026,0.05,-9.85,-9.01,0.841,78.39,156.4,755.3,AF
1479,2019-03-05 15:00:00,2.853,153.1,10.2,0.038,0.084,-8.92,-8.52,0.391,78.25,144.4,755.0,AF
1480,2019-03-05 16:00:00,2.281,193.3,28.32,0.03,0.066,-7.7,-7.024,0.676,78.34,115.4,754.6,AF
1481,2019-03-05 17:00:00,3.652,221.3,7.189,0.156,0.112,-6.416,-5.639,0.777,78.24,82.8,754.2,AF
1482,2019-03-05 18:00:00,3.885,221.6,3.739,0.148,0.104,-5.416,-4.609,0.807,77.94,38.08,753.9,AF
1483,2019-03-05 19:00:00,3.14,207.6,18.7,0.14,0.12,-5.383,-4.1,1.283,78.57,7.458,753.6,AF
1484,2019-03-05 20:00:00,1.708,207.4,15.34,0.035,0.064,-6.48,-4.604,1.876,80.7,0.216,753.2,AF
1485,2019-03-05 21:00:00,1.37,181.8,19.1,0.019,0.051,-6.381,-5.026,1.354,81.2,0.001,753.1,AF
1486,2019-03-05 22:00:00,4.096,153.5,4.582,0.012,0.075,-7.867,-6.205,1.662,87.9,-0.024,753.0,AF
1487,2019-03-05 23:00:00,3.076,155.6,6.052,0.024,0.054,-7.893,-5.94,1.953,92.5,0.019,752.9,AF
1488,2019-03-06 00:00:00,3.081,163.5,20.27,0.014,0.068,-7.33,-5.191,2.14,93.9,0.025,752.7,AF
1489,2019-03-06 01:00:00,3.168,172.5,13.11,0.035,0.096,-6.633,-5.109,1.524,93.9,0.019,752.5,AF
1490,2019-03-06 02:00:00,2.779,211.7,22.98,0.025,0.056,-6.427,-5.108,1.319,92.6,0.052,752.4,AF
1491,2019-03-06 03:00:00,2.912,181.4,11.09,0.042,0.084,-5.8,-4.143,1.657,89.9,0.053,752.1,AF
1492,2019-03-06 04:00:00,4.06,207.1,8.02,0.161,0.119,-5.238,-3.657,1.58,90.1,0.017,751.9,AF
1493,2019-03-06 05:00:00,3.422,194.5,6.023,0.061,0.089,-5.111,-3.709,1.403,88.6,0.032,751.7,AF
1494,2019-03-06 06:00:00,4.497,214.5,5.588,0.205,0.141,-6.031,-4.525,1.506,86.0,0.142,751.5,AF
1495,2019-03-06 07:00:00,5.683,214.0,2.191,0.31,0.057,-7.519,-4.557,2.961,85.6,0.133,751.2,AF
1496,2019-03-06 08:00:00,4.989,208.0,2.41,0.275,0.048,-8.01,-5.401,2.614,86.1,0.328,751.0,AF
1497,2019-03-06 09:00:00,4.582,207.6,4.095,0.181,0.121,-8.67,-6.675,1.992,87.2,9.98,750.8,AF
1498,2019-03-06 10:00:00,5.149,215.1,4.031,0.232,0.095,-7.86,-6.385,1.475,86.1,48.86,750.6,AF
1499,2019-03-06 11:00:00,5.136,219.2,4.536,0.211,0.107,-7.153,-6.462,0.691,84.5,104.8,750.5,AF
1500,2019-03-06 12:00:00,4.237,219.0,6.324,0.173,0.138,-6.173,-5.892,0.281,80.8,156.6,750.3,AF
1501,2019-03-06 13:00:00,5.254,213.1,9.11,0.279,0.115,-6.777,-5.871,0.906,80.7,170.9,750.3,AF
1502,2019-03-06 14:00:00,3.424,216.3,7.967,0.129,0.14,-6.346,-5.554,0.791,78.56,198.2,750.2,AF
1503,2019-03-06 15:00:00,4.788,215.0,3.053,0.23,0.112,-6.47,-5.697,0.773,80.4,155.7,750.0,AF
1504,2019-03-06 16:00:00,5.085,214.5,2.369,0.245,0.099,-6.077,-5.322,0.754,84.3,121.5,749.7,AF
1505,2019-03-06 17:00:00,5.06,237.2,2.859,0.135,0.12,-5.583,-5.21,0.373,89.7,61.68,749.4,AF
1506,2019-03-06 18:00:00,4.422,244.7,2.692,0.079,0.104,-5.276,-5.103,0.173,92.2,33.38,749.2,AF
1507,2019-03-06 19:00:00,4.196,236.9,2.211,0.096,0.086,-5.589,-5.397,0.192,93.5,6.369,749.1,AF
1508,2019-03-06 20:00:00,3.151,240.4,2.371,0.036,0.053,-5.781,-5.508,0.273,94.3,0.158,749.2,AF
1509,2019-03-06 21:00:00,2.585,274.1,4.619,0.073,0.076,-6.12,-5.84,0.28,94.4,0.004,749.3,AF
1510,2019-03-06 22:00:00,2.568,293.5,3.389,0.135,0.089,-6.803,-6.574,0.228,94.2,0.002,749.3,AF
1511,2019-03-06 23:00:00,1.579,314.2,7.422,0.001,0.009,-7.796,-7.469,0.326,93.8,0.026,749.4,AF
1512,2019-03-07 00:00:00,1.704,351.2,6.965,0.004,0.018,-8.93,-8.21,0.714,93.6,0.085,749.4,AF
1513,2019-03-07 01:00:00,1.439,4.934,6.193,0.0,0.001,-10.28,-9.31,0.969,93.2,0.076,749.5,AF
