,Timestamp,Primary 10-meter Scalar Wind Speed (m/s),Primary 10-meter Scalar Wind Direction (degrees),Primary 10-meter Wind Direction Standard Deviation (degrees),Primary 10-meter Vertical Wind Speed (m/s),Primary 10-meter Vertical Wind Speed Standard Deviation(m/s),Primary 2 m Temperature (C),Primary 10 m Temperature (C),Primary 10-2 m Temperature Difference (C),Primary Relative Humidity (%),Primary Total Solar Radiation,Primary Barometric Pressure (mb),junk
0,2018-11-14 00:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
1,2018-11-14 01:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
2,2018-11-14 02:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
3,2018-11-14 03:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
4,2018-11-14 04:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
5,2018-11-14 05:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
6,2018-11-14 06:00:00,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF,AF
7,2018-11-14 07:00:00,1.216,235.0,6.685,0.281,0.134,-27.36,-27.096999999999998,0.263,79.25,0.0,769.0,AF
8,2018-11-14 08:00:00,1.212,217.9,5.78,0.413,0.143,-27.398000000000003,-27.186999999999998,0.21100000000000002,79.46,0.0,768.8,AF
9,2018-11-14 09:00:00,0.77,243.4,5.577,0.312,0.139,-27.462,-26.980999999999998,0.48100000000000004,79.38,0.0,768.7,AF
10,2018-11-14 10:00:00,0.576,281.2,9.38,0.307,0.11,-26.886,-26.506,0.38,79.77,0.102,768.9,AF
11,2018-11-14 11:00:00,0.523,225.4,4.941,0.233,0.12,-27.180999999999997,-26.66,0.521,79.14,2.123,768.7,AF
12,2018-11-14 12:00:00,0.66,214.4,3.169,0.308,0.114,-27.104,-26.121,0.983,78.94,16.579,768.5,AF
13,2018-11-14 13:00:00,0.543,218.8,4.603,0.229,0.136,-28.076,-25.647,2.4290000000000003,78.5,32.31,768.2,AF
14,2018-11-14 14:00:00,0.589,205.2,6.071,0.386,0.11,-28.498,-26.519000000000002,1.979,78.12,32.096,768.0,AF
15,2018-11-14 15:00:00,0.471,187.7,7.02,0.301,0.123,-28.767,-27.533,1.234,78.13,15.833,767.7,AF
16,2018-11-14 16:00:00,0.459,177.7,5.203,0.241,0.152,-29.201999999999998,-27.713,1.489,77.96,2.2359999999999998,767.5,AF
17,2018-11-14 17:00:00,0.508,217.6,6.156,0.303,0.133,-28.997,-27.392,1.605,77.92,0.102,767.2,AF
18,2018-11-14 18:00:00,0.444,214.5,5.475,0.358,0.121,-29.189,-27.674,1.515,77.75,0.0,766.9,AF
19,2018-11-14 19:00:00,0.396,211.8,6.735,0.347,0.136,-28.959,-27.289,1.67,77.94,0.0,766.6,AF
20,2018-11-14 20:00:00,0.095,177.1,4.97,0.27,0.147,-29.291,-27.713,1.578,77.76,0.0,766.3,AF
21,2018-11-14 21:00:00,0.129,120.2,2.122,0.362,0.147,-28.741,-27.649,1.092,78.28,0.0,766.1,AF
22,2018-11-14 22:00:00,0.365,158.1,3.307,0.163,0.128,-28.14,-26.826999999999998,1.3130000000000002,78.52,0.102,765.9,AF
23,2018-11-14 23:00:00,0.044,162.4,0.589,0.119,0.087,-28.561999999999998,-27.43,1.1320000000000001,78.24,0.0,765.6,AF
24,2018-11-15 00:00:00,0.117,174.7,2.335,0.249,0.112,-28.409000000000002,-27.122,1.287,78.41,0.0,765.2,AF
25,2018-11-15 01:00:00,0.057,176.3,1.159,0.141,0.106,-28.485,-26.916999999999998,1.568,78.18,0.0,765.0,AF
26,2018-11-15 02:00:00,0.417,198.2,3.971,0.407,0.109,-28.383000000000003,-25.647,2.736,78.39,0.0,764.6,AF
27,2018-11-15 03:00:00,0.394,209.3,5.754,0.392,0.13,-27.04,-24.274,2.766,79.16,0.0,764.4,AF
28,2018-11-15 04:00:00,0.533,206.3,5.635,0.449,0.13,-25.62,-23.183000000000003,2.437,80.2,0.0,764.1,AF
29,2018-11-15 05:00:00,1.224,208.9,4.799,0.554,0.138,-23.33,-22.169,1.161,81.9,0.0,763.8,AF
30,2018-11-15 06:00:00,1.627,213.3,6.681,0.406,0.154,-22.677,-21.168000000000003,1.5090000000000001,82.1,0.0,763.6,AF
31,2018-11-15 07:00:00,2.783,231.1,6.721,0.412,0.125,-20.796999999999997,-19.525,1.272,83.6,0.0,763.3,AF
32,2018-11-15 08:00:00,4.438,232.2,5.174,0.378,0.128,-19.761,-18.909000000000002,0.852,84.1,0.0,763.6,AF
33,2018-11-15 09:00:00,3.641,235.6,8.88,0.336,0.182,-19.722,-19.102,0.62,84.2,0.0,763.8,AF
34,2018-11-15 10:00:00,5.108,244.6,4.406,0.434,0.125,-20.132,-19.192,0.94,83.6,0.102,763.9,AF
35,2018-11-15 11:00:00,5.398,247.4,4.88,0.431,0.139,-20.285,-19.577,0.708,83.6,2.97,764.2,AF
36,2018-11-15 12:00:00,4.918,260.2,7.862,0.43,0.189,-20.336,-19.705,0.631,84.0,18.171,764.6,AF
37,2018-11-15 13:00:00,4.518,264.5,7.856,0.368,0.183,-19.953,-19.115,0.838,84.8,45.06,765.0,AF
38,2018-11-15 14:00:00,5.496,264.4,4.951,0.556,0.187,-18.469,-17.985,0.484,86.7,15.517000000000001,765.1,AF
39,2018-11-15 15:00:00,4.688,261.8,4.698,0.642,0.149,-16.191,-16.099,0.092,88.2,6.053,765.2,AF
40,2018-11-15 16:00:00,3.132,259.9,5.252,0.526,0.133,-15.091,-15.047,0.044000000000000004,89.0,1.4909999999999999,765.3,AF
41,2018-11-15 17:00:00,1.326,259.4,5.94,0.523,0.122,-15.245,-15.175,0.07,88.8,0.0,765.3,AF
42,2018-11-15 18:00:00,0.349,252.1,7.287,0.534,0.142,-15.488,-15.405999999999999,0.08199999999999999,88.7,0.0,765.4,AF
43,2018-11-15 19:00:00,0.0,0.0,0.0,0.4,0.133,-14.912,-14.751,0.161,89.2,0.0,765.6,AF
44,2018-11-15 20:00:00,0.0,0.0,0.0,0.35,0.172,-14.605,-14.443,0.162,89.4,0.0,765.7,AF
45,2018-11-15 21:00:00,0.0,237.0,0.24,0.541,0.147,-12.993,-12.993,0.0,90.8,0.0,765.6,AF
46,2018-11-15 22:00:00,0.0,241.7,0.409,0.512,0.12,-11.522,-11.556,-0.034,92.0,0.0,765.5,AF
47,2018-11-15 23:00:00,IL,IL,IL,0.423,0.111,-10.831,-10.876,-0.045,92.6,0.0,765.4,AF
48,2018-11-16 00:00:00,IL,IL,IL,0.318,0.115,-10.294,-10.337,-0.043,93.1,0.0,765.5,AF
49,2018-11-16 01:00:00,IL,IL,IL,0.253,0.127,-9.987,-10.029,-0.042,93.4,0.0,765.3,AF
50,2018-11-16 02:00:00,IL,IL,IL,0.243,0.133,-10.307,-10.363,-0.055999999999999994,93.0,0.0,765.2,AF
51,2018-11-16 03:00:00,IL,IL,IL,0.21,0.119,-10.882,-10.953,-0.071,92.5,0.0,765.2,AF
52,2018-11-16 04:00:00,IL,IL,IL,0.347,0.126,-13.262,-13.378,-0.11599999999999999,90.2,0.0,765.0,AF
53,2018-11-16 05:00:00,IL,IL,IL,0.264,0.148,-14.247,-14.443,-0.196,89.5,0.0,764.9,AF
54,2018-11-16 06:00:00,IL,IL,IL,0.156,0.106,-14.874,-14.892999999999999,-0.019,89.0,0.0,764.7,AF
55,2018-11-16 07:00:00,IL,IL,IL,0.106,0.077,-14.093,-14.277000000000001,-0.184,89.6,0.0,764.4,AF
56,2018-11-16 08:00:00,IL,IL,IL,0.125,0.093,-13.594000000000001,-13.699000000000002,-0.105,90.2,0.0,764.0,AF
57,2018-11-16 09:00:00,0.0,71.04,0.0,0.114,0.104,-12.915999999999999,-13.045,-0.129,90.6,0.0,763.6,AF
58,2018-11-16 10:00:00,0.004,88.9,1.728,0.155,0.153,-13.479000000000001,-13.635,-0.156,89.7,0.0,763.5,AF
59,2018-11-16 11:00:00,0.01,92.4,2.279,0.266,0.203,-14.847999999999999,-14.777000000000001,0.071,88.0,0.96,763.4,AF
60,2018-11-16 12:00:00,0.001,92.8,0.592,0.298,0.194,-16.498,-16.381,0.11699999999999999,87.2,3.93,763.1,AF
61,2018-11-16 13:00:00,0.001,100.5,0.559,0.369,0.17,-17.663,-17.639,0.024,86.6,7.442,762.9,AF
62,2018-11-16 14:00:00,0.088,86.8,2.045,0.237,0.197,-17.049,-17.074,-0.025,86.4,8.075,762.4,AF
63,2018-11-16 15:00:00,4.61,86.3,4.145,0.088,0.077,-16.754,-16.805,-0.051,84.8,4.246,761.6,AF
64,2018-11-16 16:00:00,6.706,92.6,4.103,0.093,0.104,-16.817999999999998,-16.933,-0.115,84.7,0.96,761.0,AF
65,2018-11-16 17:00:00,8.11,87.6,3.402,0.131,0.138,-16.025,-16.073,-0.048,87.7,0.0,760.2,AF
66,2018-11-16 18:00:00,7.298,85.4,3.703,0.158,0.155,-15.539000000000001,-15.573,-0.034,88.2,0.0,759.6,AF
67,2018-11-16 19:00:00,6.951,82.7,3.59,0.198,0.196,-15.014000000000001,-15.047,-0.033,88.7,0.0,759.0,AF
68,2018-11-16 20:00:00,6.637,81.5,3.447,0.224,0.181,-14.759,-14.674000000000001,0.085,89.1,0.0,758.5,AF
69,2018-11-16 21:00:00,6.017,78.68,4.115,0.29,0.202,-14.004000000000001,-14.007,-0.003,90.0,0.0,757.8,AF
70,2018-11-16 22:00:00,7.195,83.0,4.363,0.231,0.203,-13.671,-13.622,0.049,89.3,0.0,757.0,AF
71,2018-11-16 23:00:00,7.874,88.6,3.292,0.126,0.132,-14.464,-14.379000000000001,0.085,86.8,0.0,756.4,AF
72,2018-11-17 00:00:00,7.117,87.2,3.612,0.142,0.147,-14.452,-14.482000000000001,-0.03,87.2,0.0,756.0,AF
73,2018-11-17 01:00:00,7.321,90.2,3.555,0.116,0.125,-14.579,-14.559000000000001,0.02,86.1,0.0,755.5,AF
74,2018-11-17 02:00:00,5.324,87.4,3.111,0.105,0.109,-14.695,-14.623,0.07200000000000001,88.2,0.0,755.0,AF
75,2018-11-17 03:00:00,4.893,85.0,2.876,0.104,0.1,-14.989,-14.777000000000001,0.212,88.6,0.0,754.4,AF
76,2018-11-17 04:00:00,4.273,85.0,2.973,0.09,0.086,-15.718,-15.302999999999999,0.415,88.3,0.0,753.9,AF
77,2018-11-17 05:00:00,3.586,75.72,2.572,0.103,0.104,-16.945999999999998,-16.086,0.86,89.3,0.0,753.3,AF
78,2018-11-17 06:00:00,3.563,81.5,1.988,0.103,0.078,-17.087,-16.355999999999998,0.731,88.9,0.0,752.9,AF
79,2018-11-17 07:00:00,3.218,82.8,2.084,0.094,0.071,-17.304000000000002,-16.471,0.833,88.7,0.0,752.6,AF
80,2018-11-17 08:00:00,2.661,83.4,2.086,0.09,0.059,-18.046,-16.959,1.087,88.2,0.0,752.3,AF
81,2018-11-17 09:00:00,2.207,79.96,3.74,0.126,0.087,-18.43,-17.395,1.035,87.8,0.0,752.2,AF
82,2018-11-17 10:00:00,3.039,92.5,3.471,0.095,0.072,-19.083,-17.857,1.226,87.3,0.0,752.0,AF
83,2018-11-17 11:00:00,2.123,110.4,6.365,0.143,0.112,-19.594,-18.486,1.1079999999999999,86.7,1.4909999999999999,751.7,AF
84,2018-11-17 12:00:00,2.109,99.6,2.984,0.09,0.059,-19.07,-17.729,1.341,87.0,4.675,751.5,AF
85,2018-11-17 13:00:00,2.236,91.8,4.531,0.081,0.049,-17.982,-16.702,1.28,87.3,6.482,751.5,AF
86,2018-11-17 14:00:00,2.584,102.7,4.245,0.174,0.123,-16.23,-15.905999999999999,0.324,89.4,8.289,751.4,AF
87,2018-11-17 15:00:00,1.697,111.4,4.791,0.299,0.119,-15.258,-15.277999999999999,-0.02,89.1,4.461,751.3,AF
88,2018-11-17 16:00:00,0.713,123.5,7.049,0.288,0.105,-15.513,-15.597999999999999,-0.085,88.8,0.96,751.0,AF
89,2018-11-17 17:00:00,IL,IL,IL,0.198,0.111,-15.488,-15.624,-0.136,88.6,0.0,750.8,AF
90,2018-11-17 18:00:00,IL,IL,IL,0.198,0.115,-15.052999999999999,-15.213,-0.16,89.1,0.0,750.7,AF
91,2018-11-17 19:00:00,IL,IL,IL,0.171,0.105,-14.847999999999999,-14.982000000000001,-0.134,89.1,0.0,750.6,AF
92,2018-11-17 20:00:00,IL,IL,IL,0.298,0.104,-14.695,-14.841,-0.146,89.3,0.0,750.4,AF
93,2018-11-17 21:00:00,IL,IL,IL,0.231,0.133,-14.298,-14.456,-0.158,89.6,0.0,750.5,AF
94,2018-11-17 22:00:00,IL,IL,IL,0.219,0.148,-14.081,-14.212,-0.131,89.8,0.0,750.4,AF
95,2018-11-17 23:00:00,IL,IL,IL,0.081,0.067,-13.735,-13.815,-0.08,90.1,0.0,750.2,AF
96,2018-11-18 00:00:00,IL,IL,IL,0.12,0.109,-13.3,-13.378,-0.078,90.5,0.0,750.4,AF
97,2018-11-18 01:00:00,IL,IL,IL,0.117,0.099,-13.134,-13.210999999999999,-0.077,90.6,0.0,750.3,AF
98,2018-11-18 02:00:00,0.0,97.0,0.0,0.152,0.131,-12.904000000000002,-12.98,-0.076,90.8,0.0,750.4,AF
99,2018-11-18 03:00:00,IL,IL,IL,0.122,0.103,-12.75,-12.825999999999999,-0.076,91.0,0.0,750.3,AF
100,2018-11-18 04:00:00,IL,IL,IL,0.109,0.088,-12.571,-12.620999999999999,-0.05,91.2,0.0,750.3,AF
101,2018-11-18 05:00:00,IL,IL,IL,0.175,0.131,-12.405,-12.467,-0.062,91.3,0.0,750.2,AF
102,2018-11-18 06:00:00,IL,IL,IL,0.148,0.119,-12.443,-12.517999999999999,-0.075,91.2,0.0,750.1,AF
103,2018-11-18 07:00:00,0.0,95.0,0.056,0.106,0.089,-12.545,-12.607999999999999,-0.063,91.1,0.0,750.0,AF
104,2018-11-18 08:00:00,IL,IL,IL,0.141,0.105,-12.737,-12.800999999999998,-0.064,91.0,0.0,750.2,AF
105,2018-11-18 09:00:00,IL,IL,IL,0.154,0.117,-12.814,-12.839,-0.025,90.9,0.0,750.4,AF
106,2018-11-18 10:00:00,IL,IL,IL,0.273,0.141,-12.865,-12.915999999999999,-0.051,90.9,0.0,750.5,AF
107,2018-11-18 11:00:00,0.0,86.4,0.16,0.188,0.128,-12.800999999999998,-12.839,-0.038,91.0,0.745,750.7,AF
108,2018-11-18 12:00:00,0.0,84.9,0.423,0.15,0.122,-12.814,-12.865,-0.051,90.9,3.715,750.6,AF
109,2018-11-18 13:00:00,0.004,94.5,1.79,0.176,0.167,-12.800999999999998,-12.852,-0.051,90.9,6.584,750.6,AF
110,2018-11-18 14:00:00,0.004,97.9,1.85,0.455,0.169,-12.264000000000001,-12.325999999999999,-0.062,91.4,6.166,750.5,AF
111,2018-11-18 15:00:00,0.001,91.2,0.88,0.215,0.158,-12.174000000000001,-12.249,-0.075,91.4,3.083,750.5,AF
112,2018-11-18 16:00:00,0.0,0.0,0.0,0.134,0.099,-12.494000000000002,-12.544,-0.05,91.1,0.632,750.6,AF
113,2018-11-18 17:00:00,0.0,0.0,0.0,0.262,0.119,-12.737,-12.505999999999998,0.231,91.2,0.0,750.4,AF
114,2018-11-18 18:00:00,0.0,74.44,0.111,0.317,0.127,-11.637,-11.633,0.004,92.1,0.0,750.2,AF
115,2018-11-18 19:00:00,0.001,59.18,0.517,0.331,0.155,-11.470999999999998,-11.582,-0.111,92.0,0.0,750.3,AF
116,2018-11-18 20:00:00,0.002,68.54,0.798,0.274,0.143,-13.262,-13.378,-0.11599999999999999,90.4,0.0,750.1,AF
117,2018-11-18 21:00:00,0.024,97.1,5.815,0.497,0.238,-13.825,-13.969000000000001,-0.14400000000000002,90.0,0.0,750.3,AF
118,2018-11-18 22:00:00,0.003,107.7,1.945,0.654,0.094,-13.364,-13.519,-0.155,90.6,0.0,750.5,AF
119,2018-11-18 23:00:00,0.0,0.0,0.0,0.307,0.213,-13.083,-13.173,-0.09,90.8,0.0,750.6,AF
120,2018-11-19 00:00:00,0.0,0.0,0.0,0.274,0.111,-12.609000000000002,-12.634,-0.025,91.3,0.0,750.5,AF
121,2018-11-19 01:00:00,0.0,61.82,0.215,0.249,0.112,-11.752,-11.672,0.08,92.1,0.0,750.3,AF
122,2018-11-19 02:00:00,0.001,70.42,0.642,0.191,0.125,-10.588,-10.606,-0.018000000000000002,93.0,0.0,750.1,AF
123,2018-11-19 03:00:00,0.01,86.1,1.549,0.084,0.094,-10.677999999999999,-10.748,-0.07,92.7,0.0,749.9,AF
124,2018-11-19 04:00:00,0.002,79.92,0.926,0.154,0.134,-11.42,-11.466,-0.046,92.1,0.0,749.8,AF
125,2018-11-19 05:00:00,0.0,69.29,0.169,0.293,0.132,-12.072000000000001,-12.120999999999999,-0.049,91.5,0.0,749.8,AF
126,2018-11-19 06:00:00,0.0,66.15,0.311,0.35,0.127,-12.072000000000001,-12.107999999999999,-0.036000000000000004,91.7,0.0,749.5,AF
127,2018-11-19 07:00:00,0.002,74.56,0.889,0.252,0.159,-11.995,-12.044,-0.049,91.7,0.0,749.3,AF
128,2018-11-19 08:00:00,0.003,79.53,0.979,0.098,0.081,-12.034,-12.082,-0.048,91.7,0.0,749.0,AF
129,2018-11-19 09:00:00,0.004,82.5,1.149,0.073,0.007,-11.957,-12.017999999999999,-0.061,91.7,0.0,748.7,AF
130,2018-11-19 10:00:00,0.001,70.61,0.567,0.275,0.156,-11.919,-11.979000000000001,-0.06,91.7,0.0,748.6,AF
131,2018-11-19 11:00:00,0.0,66.93,0.157,0.365,0.122,-11.445,-11.479000000000001,-0.034,92.3,0.429,748.5,AF
132,2018-11-19 12:00:00,0.001,60.6,0.452,0.455,0.117,-10.972000000000001,-11.03,-0.057999999999999996,92.6,1.909,748.2,AF
133,2018-11-19 13:00:00,0.002,64.09,0.804,0.491,0.123,-10.818,-10.914000000000001,-0.096,92.7,4.574,748.0,AF
134,2018-11-19 14:00:00,5.906,65.43,4.636,0.483,0.269,-10.87,-10.966,-0.096,92.6,4.574,747.7,AF
135,2018-11-19 15:00:00,6.768,69.29,5.27,0.332,0.251,-10.921,-11.017000000000001,-0.096,92.6,2.654,747.4,AF
136,2018-11-19 16:00:00,6.777,70.98,4.708,0.362,0.238,-10.997,-11.081,-0.084,92.5,0.531,747.3,AF
137,2018-11-19 17:00:00,6.207,72.54,4.703,0.356,0.215,-11.036,-11.094000000000001,-0.057999999999999996,92.5,0.0,747.0,AF
138,2018-11-19 18:00:00,6.497,73.82,5.2,0.397,0.214,-10.831,-10.914000000000001,-0.083,92.7,0.0,746.8,AF
139,2018-11-19 19:00:00,5.906,73.47,4.76,0.358,0.198,-10.806,-10.876,-0.07,92.7,0.0,746.8,AF
140,2018-11-19 20:00:00,5.656,72.81,5.262,0.359,0.196,-10.742,-10.812000000000001,-0.07,92.8,0.0,746.6,AF
141,2018-11-19 21:00:00,4.841,75.33,4.415,0.303,0.165,-10.485999999999999,-10.542,-0.055999999999999994,93.0,0.0,746.5,AF
142,2018-11-19 22:00:00,4.194,64.31,5.229,0.301,0.194,-10.332,-10.388,-0.055999999999999994,93.1,0.0,746.3,AF
143,2018-11-19 23:00:00,4.528,61.63,4.481,0.269,0.198,-10.152999999999999,-10.209,-0.055999999999999994,93.3,0.0,746.2,AF
144,2018-11-20 00:00:00,3.628,55.44,4.565,0.29,0.2,-10.089,-10.119,-0.03,93.4,0.0,746.1,AF
145,2018-11-20 01:00:00,3.138,57.65,4.96,0.264,0.185,-10.089,-10.093,-0.004,93.3,0.0,746.0,AF
146,2018-11-20 02:00:00,2.536,50.33,3.744,0.243,0.121,-10.575,-10.375,0.2,93.0,0.0,745.9,AF
147,2018-11-20 03:00:00,1.977,27.98,5.774,0.209,0.112,-11.944,-11.312000000000001,0.632,92.0,0.0,745.8,AF
148,2018-11-20 04:00:00,3.245,15.67,4.154,0.419,0.131,-10.946,-10.914000000000001,0.032,92.9,0.0,745.6,AF
149,2018-11-20 05:00:00,3.353,30.18,4.484,0.369,0.16,-10.294,-10.311,-0.017,93.3,0.0,745.3,AF
150,2018-11-20 06:00:00,3.104,29.64,5.178,0.339,0.145,-9.872,-9.888,-0.016,93.6,0.0,745.2,AF
151,2018-11-20 07:00:00,3.297,18.17,5.239,0.384,0.11,-10.409,-10.286,0.12300000000000001,93.1,0.0,745.1,AF
152,2018-11-20 08:00:00,3.431,356.0,8.76,0.508,0.11,-10.575,-10.568,0.006999999999999999,93.0,0.0,745.0,AF
153,2018-11-20 09:00:00,3.95,352.2,4.349,0.567,0.128,-10.472999999999999,-10.517000000000001,-0.044000000000000004,93.1,0.0,745.0,AF
154,2018-11-20 10:00:00,4.231,355.8,9.07,0.535,0.136,-10.076,-10.144,-0.068,93.4,0.0,744.9,AF
155,2018-11-20 11:00:00,4.145,360.0,10.18,0.483,0.11,-10.179,-10.08,0.099,93.3,0.531,745.1,AF
156,2018-11-20 12:00:00,4.283,353.6,4.068,0.512,0.11,-10.997,-10.735,0.262,92.6,3.083,745.1,AF
157,2018-11-20 13:00:00,5.02,4.419,8.55,0.521,0.166,-10.742,-10.773,-0.031,92.8,7.228,745.0,AF
158,2018-11-20 14:00:00,4.63,17.55,3.702,0.436,0.144,-10.447000000000001,-10.427,0.02,93.0,6.584,745.1,AF
159,2018-11-20 15:00:00,4.924,14.8,3.556,0.45,0.158,-11.125,-11.043,0.08199999999999999,92.5,3.185,745.2,AF
160,2018-11-20 16:00:00,4.997,13.02,3.926,0.462,0.172,-10.639000000000001,-10.658,-0.019,93.2,0.531,745.1,AF
161,2018-11-20 17:00:00,4.492,13.86,3.533,0.422,0.155,-9.974,-9.99,-0.016,93.7,0.0,745.1,AF
162,2018-11-20 18:00:00,3.531,7.682,5.167,0.381,0.144,-9.59,-9.605,-0.015,94.0,0.0,745.3,AF
163,2018-11-20 19:00:00,2.688,351.8,4.309,0.378,0.126,-9.475,-9.527999999999999,-0.053,94.1,0.0,745.4,AF
164,2018-11-20 20:00:00,2.863,333.4,3.603,0.471,0.115,-9.411,-9.451,-0.04,94.0,0.0,745.4,AF
165,2018-11-20 21:00:00,3.132,323.4,3.919,0.526,0.109,-9.629,-9.657,-0.027999999999999997,93.8,0.0,745.5,AF
166,2018-11-20 22:00:00,3.114,331.7,3.393,0.491,0.105,-9.513,-9.554,-0.040999999999999995,93.9,0.0,745.7,AF
167,2018-11-20 23:00:00,3.111,330.0,2.734,0.463,0.093,-10.166,-9.862,0.304,93.2,-0.102,745.9,AF
168,2018-11-21 00:00:00,3.012,339.1,2.62,0.423,0.089,-10.614,-10.401,0.213,93.0,0.0,746.2,AF
169,2018-11-21 01:00:00,2.592,345.8,4.788,0.365,0.104,-10.025,-10.055,-0.03,93.5,0.0,746.4,AF
170,2018-11-21 02:00:00,2.636,1.659,9.29,0.335,0.11,-9.462,-9.503,-0.040999999999999995,94.1,0.0,746.5,AF
171,2018-11-21 03:00:00,2.398,19.08,4.642,0.265,0.104,-9.616,-9.426,0.19,93.9,0.0,746.6,AF
172,2018-11-21 04:00:00,2.858,31.59,3.614,0.266,0.112,-9.82,-9.772,0.048,93.6,0.0,746.8,AF
173,2018-11-21 05:00:00,2.136,28.05,2.931,0.216,0.1,-10.754000000000001,-10.542,0.212,92.8,0.0,747.1,AF
174,2018-11-21 06:00:00,2.173,8.77,5.55,0.235,0.105,-11.944,-11.107000000000001,0.8370000000000001,92.0,0.0,747.2,AF
175,2018-11-21 07:00:00,1.039,342.2,13.71,0.148,0.11,-12.213,-11.812999999999999,0.4,91.8,-0.102,747.4,AF
176,2018-11-21 08:00:00,1.418,328.9,10.68,0.214,0.112,-11.931,-11.684000000000001,0.247,91.8,0.0,747.6,AF
177,2018-11-21 09:00:00,1.101,331.6,17.24,0.174,0.112,-12.712,-12.429,0.28300000000000003,91.2,0.0,747.8,AF
178,2018-11-21 10:00:00,1.244,330.3,10.33,0.18,0.103,-14.17,-13.507,0.6629999999999999,90.2,-0.102,748.2,AF
179,2018-11-21 11:00:00,1.018,323.4,8.28,0.188,0.1,-15.334000000000001,-14.495,0.8390000000000001,88.8,0.429,748.5,AF
180,2018-11-21 12:00:00,0.507,324.0,8.36,0.158,0.093,-16.012,-15.187999999999999,0.8240000000000001,88.1,2.552,748.7,AF
181,2018-11-21 13:00:00,0.297,311.8,8.79,0.163,0.093,-16.127,-15.38,0.747,87.7,4.675,749.1,AF
182,2018-11-21 14:00:00,0.142,310.0,7.588,0.187,0.097,-15.948,-15.392999999999999,0.555,87.9,4.675,749.3,AF
183,2018-11-21 15:00:00,0.009,299.9,2.275,0.165,0.093,-15.923,-15.520999999999999,0.402,88.0,2.552,749.5,AF
184,2018-11-21 16:00:00,0.008,316.9,1.771,0.177,0.097,-16.179000000000002,-15.637,0.542,87.9,0.429,749.6,AF
185,2018-11-21 17:00:00,0.0,0.0,0.0,0.155,0.093,-16.409000000000002,-15.597999999999999,0.8109999999999999,87.6,0.0,749.9,AF
186,2018-11-21 18:00:00,0.0,0.0,0.0,0.147,0.09,-15.04,-14.405,0.635,88.6,0.0,750.2,AF
187,2018-11-21 19:00:00,0.0,45.46,0.083,0.192,0.108,-14.196,-13.789000000000001,0.40700000000000003,89.7,0.0,750.5,AF
188,2018-11-21 20:00:00,0.002,68.57,0.46,0.296,0.117,-13.505,-13.314,0.191,90.2,0.0,750.8,AF
189,2018-11-21 21:00:00,2.803,63.92,5.719,0.508,0.15,-13.402999999999999,-13.288,0.115,90.4,0.0,751.2,AF
190,2018-11-21 22:00:00,3.988,56.03,5.929,0.716,0.167,-12.827,-12.825999999999999,0.001,90.8,0.0,751.6,AF
191,2018-11-21 23:00:00,4.053,55.4,6.004,0.764,0.172,-13.210999999999999,-13.276,-0.065,90.5,0.0,751.9,AF
192,2018-11-22 00:00:00,4.639,57.7,5.836,0.744,0.159,-13.159,-13.210999999999999,-0.052000000000000005,90.6,0.0,752.4,AF
193,2018-11-22 01:00:00,5.359,59.57,5.289,0.754,0.145,-13.415,-13.468,-0.053,90.3,0.0,752.7,AF
194,2018-11-22 02:00:00,5.367,56.93,5.674,0.724,0.202,-13.774000000000001,-13.853,-0.079,90.0,0.0,753.0,AF
195,2018-11-22 03:00:00,5.44,58.48,5.471,0.621,0.211,-14.081,-14.148,-0.067,89.7,0.0,753.2,AF
196,2018-11-22 04:00:00,5.65,57.94,5.523,0.485,0.248,-14.183,-14.264000000000001,-0.081,89.6,0.0,753.5,AF
197,2018-11-22 05:00:00,5.669,58.86,5.412,0.434,0.237,-14.311,-14.392000000000001,-0.081,89.5,0.0,753.7,AF
198,2018-11-22 06:00:00,5.85,54.67,5.171,0.49,0.27,-14.464,-14.533,-0.069,89.4,0.0,754.1,AF
199,2018-11-22 07:00:00,6.274,53.52,4.814,0.565,0.28,-14.413,-14.495,-0.08199999999999999,89.4,0.0,754.2,AF
200,2018-11-22 08:00:00,6.633,51.61,4.261,0.524,0.271,-14.247,-14.302,-0.055,89.6,0.0,754.4,AF
201,2018-11-22 09:00:00,7.14,58.6,5.047,0.495,0.287,-13.748,-13.789000000000001,-0.040999999999999995,90.1,0.0,754.5,AF
202,2018-11-22 10:00:00,8.85,65.66,5.639,0.601,0.302,-13.71,-13.802,-0.092,90.0,0.0,754.9,AF
203,2018-11-22 11:00:00,9.1,68.53,5.549,0.617,0.297,-14.055,-14.148,-0.09300000000000001,89.7,0.316,755.5,AF
204,2018-11-22 12:00:00,9.29,68.5,5.889,0.632,0.299,-14.464,-14.585,-0.121,89.4,2.022,755.8,AF
205,2018-11-22 13:00:00,8.99,63.84,5.803,0.614,0.299,-14.975999999999999,-15.097999999999999,-0.122,88.9,3.8280000000000003,756.4,AF
